codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
111288,CHACAPALPA,JUNIN,JAUJA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.456,2.178,2.842,0.825,464
111288,CHACAPALPA,JUNIN,JAUJA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.767,3.46,3.943,0.801,236
111299,POTSOTENI,JUNIN,SATIPO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.085,5.102,5.872,0.853,480
111299,POTSOTENI,JUNIN,SATIPO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.879,4.162,4.875,0.817,480
111299,POTSOTENI,JUNIN,SATIPO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.687,2.766,3.419,0.8,405
111299,POTSOTENI,JUNIN,SATIPO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.675,2.458,3.094,0.833,472
111299,POTSOTENI,JUNIN,SATIPO,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.4,4.503,5.338,0.824,240
4725C4EA,SATIPO,JUNIN,SATIPO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.439,2.548,3.021,0.925,478
4725C4EA,SATIPO,JUNIN,SATIPO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.055,2.668,3.302,0.86,478
4725C4EA,SATIPO,JUNIN,SATIPO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.472,3.073,3.688,0.798,404
4725C4EA,SATIPO,JUNIN,SATIPO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.479,2.251,2.744,0.866,470
4725C4EA,SATIPO,JUNIN,SATIPO,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.663,3.792,4.63,0.827,239
47257764,TARMA,JUNIN,TARMA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-7.118,7.118,7.35,0.911,474
47257764,TARMA,JUNIN,TARMA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.417,5.465,6.053,0.815,474
47257764,TARMA,JUNIN,TARMA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.783,4.848,5.291,0.856,401
47257764,TARMA,JUNIN,TARMA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.015,1.965,2.338,0.892,466
47257764,TARMA,JUNIN,TARMA,mpas15,temp,20260827,20260925,00Z,D1,3h,-7.14,7.143,7.601,0.907,237
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.303,2.642,3.168,0.871,480
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.576,1.994,2.605,0.801,480
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.978,1.982,2.406,0.822,405
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.077,1.712,2.258,0.869,472
472D9030,MARCAPOMACOCHA,JUNIN,YAULI,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.014,2.363,2.787,0.909,240
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.863,1.194,1.521,0.9,474
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.209,1.042,1.329,0.896,474
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.024,1.549,1.892,0.845,399
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.182,1.34,1.641,0.846,466
472D30C8,CASAGRANDE,LA LIBERTAD,ASCOPE,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.958,1.422,1.647,0.887,237
211001,SALINAR,LA LIBERTAD,ASCOPE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211001,SALINAR,LA LIBERTAD,ASCOPE,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.891,3.05,3.499,0.817,480
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.142,1.988,2.523,0.718,480
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.293,1.542,1.985,0.842,405
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.476,1.431,1.856,0.835,472
472EA2A4,CASCAS,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.773,3.042,3.386,0.808,240
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.038,6.046,6.752,0.714,478
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.297,4.432,5.34,0.637,478
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.334,1.994,2.411,0.883,403
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.127,1.937,2.397,0.87,470
47E0A2A8,EL TAMBO,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260827,20260925,00Z,D1,3h,-6.817,6.863,7.411,0.711,239
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.449,3.169,3.673,0.858,480
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.819,3.164,3.599,0.822,480
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.363,3.429,3.859,0.829,405
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.888,2.939,3.26,0.819,472
472D552E,LUCMA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.321,3.398,3.808,0.864,240
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.248,1.05,1.309,0.865,480
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,3.506,3.519,3.71,0.853,480
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.401,1.491,1.855,0.819,405
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.103,3.107,3.295,0.851,472
472CC2B6,MARMOT,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260827,20260925,00Z,D1,3h,2.151,2.29,2.704,0.837,240
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.775,4.813,5.551,0.701,480
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.026,3.386,4.258,0.628,480
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.758,1.681,2.29,0.865,405
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.537,1.858,2.324,0.821,472
472E5220,PUENTE PALMIRA,LA LIBERTAD,GRAN CHIMU,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.267,4.417,5.019,0.759,240
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.087,6.103,6.53,0.891,480
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.457,6.459,6.806,0.826,480
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.508,2.132,2.652,0.894,405
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.507,1.516,1.903,0.866,472
472D8346,CALLANCAS,LA LIBERTAD,OTUZCO,mpas15,temp,20260827,20260925,00Z,D1,3h,-7.922,7.922,8.083,0.895,240
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.001,2.491,2.901,0.828,480
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.556,1.997,2.5,0.808,480
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.876,2.521,3.117,0.814,405
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.125,1.164,1.481,0.797,472
472EB1D2,CAPACHIQUE,LA LIBERTAD,OTUZCO,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.52,4.52,4.883,0.828,240
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,3.777,3.878,4.883,0.809,478
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,3.414,3.428,4.075,0.82,478
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.127,4.129,4.515,0.822,403
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.06,1.579,1.95,0.661,470
107131,LA FORTUNA,LA LIBERTAD,OTUZCO,mpas15,temp,20260827,20260925,00Z,D1,3h,0.252,1.616,1.938,0.843,239
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.931,3.984,4.44,0.912,480
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.301,4.319,4.78,0.833,480
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.905,5.905,6.159,0.893,405
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.015,3.545,4.071,0.692,472
472E74CC,PUENTE COINA,LA LIBERTAD,OTUZCO,mpas15,temp,20260827,20260925,00Z,D1,3h,-7.473,7.473,7.626,0.909,240
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,2.18,2.621,3.278,0.803,480
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.81,2.179,2.504,0.847,480
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.2,1.504,1.859,0.827,405
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.108,3.498,3.858,0.806,472
472D60B4,USQUIL,LA LIBERTAD,OTUZCO,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.276,3.492,3.956,0.79,240
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.111,6.152,6.919,0.802,474
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.097,5.097,5.586,0.859,474
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.302,2.395,2.902,0.846,401
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.458,1.955,2.604,0.872,466
107130,TICAPAMPA,LA LIBERTAD,SANCHEZ CARRION,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.765,4.767,5.241,0.885,237
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.439,1.342,1.683,0.859,468
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.406,1.69,2.042,0.889,468
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.864,1.43,1.86,0.871,394
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.498,1.245,1.616,0.858,460
4727319A,QUIRUVILCA,LA LIBERTAD,SANTIAGO DE CHUCO,mpas15,temp,20260827,20260925,00Z,D1,3h,0.128,1.283,1.668,0.868,234
211408,CONDORCERRO,LA LIBERTAD,VIRU,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
211408,CONDORCERRO,LA LIBERTAD,VIRU,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.108,1.106,1.414,0.925,476
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.008,1.057,1.354,0.92,476
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.324,3.389,4.054,0.928,402
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.054,1.46,1.915,0.92,468
47E2F720,TINAJONES,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.204,1.655,1.891,0.892,238
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.287,1.044,1.296,0.928,480
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.842,1.26,1.507,0.92,480
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.498,1.238,1.513,0.895,405
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.746,1.308,1.533,0.896,472
106140,VISTA FLORIDA,LAMBAYEQUE,CHICLAYO,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.984,1.303,1.639,0.916,240
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
106138,PUCHACA,LAMBAYEQUE,FERREÑAFE,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.808,2.211,2.752,0.887,466
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.112,2.457,2.847,0.899,466
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.879,1.963,2.555,0.923,393
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.043,1.983,2.335,0.912,459
4726F67E,PASABAR,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.514,1.942,2.293,0.927,233
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.785,1.821,2.269,0.889,478
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.381,1.653,2.085,0.909,478
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.466,1.775,2.279,0.898,403
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.462,1.689,2.047,0.909,470
47201542,TONGORRAPE,LAMBAYEQUE,LAMBAYEQUE,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.24,1.848,2.224,0.902,239
4725F170,HUAROS,LIMA,CANTA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.853,4.908,5.408,0.707,472
4725F170,HUAROS,LIMA,CANTA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.668,4.677,5.053,0.686,472
4725F170,HUAROS,LIMA,CANTA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.062,3.372,3.985,0.738,399
4725F170,HUAROS,LIMA,CANTA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.569,1.86,2.233,0.801,464
4725F170,HUAROS,LIMA,CANTA,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.013,5.033,5.331,0.779,236
113249,CAÑETE,LIMA,CAÑETE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.008,2.388,2.746,0.799,480
113249,CAÑETE,LIMA,CAÑETE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.888,2.231,2.585,0.787,480
113249,CAÑETE,LIMA,CAÑETE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.447,2.741,3.061,0.812,405
113249,CAÑETE,LIMA,CAÑETE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.532,1.55,1.842,0.734,472
113249,CAÑETE,LIMA,CAÑETE,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.648,2.067,2.581,0.371,240
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212900,LA CAPILLA SENAMHI,LIMA,CAÑETE,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472191AC,SOCSI,LIMA,CAÑETE,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E323B2,CARAC,LIMA,HUARAL,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.097,2.217,2.95,0.885,250
47E323B2,CARAC,LIMA,HUARAL,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.682,2.859,3.99,0.801,250
47E323B2,CARAC,LIMA,HUARAL,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.114,1.559,2.071,0.843,204
47E323B2,CARAC,LIMA,HUARAL,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.143,2.457,3.232,0.757,250
47E323B2,CARAC,LIMA,HUARAL,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.243,5.243,5.797,0.832,125
47E2323E,CUCHUANCA,LIMA,HUARAL,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E2323E,CUCHUANCA,LIMA,HUARAL,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E330C4,SANTA CRUZ,LIMA,HUARAL,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,1.138,2.248,2.648,0.781,476
47E330C4,SANTA CRUZ,LIMA,HUARAL,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.458,0.994,1.228,0.805,476
47E330C4,SANTA CRUZ,LIMA,HUARAL,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.349,2.377,2.749,0.747,402
47E330C4,SANTA CRUZ,LIMA,HUARAL,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.233,1.445,1.73,0.826,468
47E330C4,SANTA CRUZ,LIMA,HUARAL,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.236,5.236,5.556,0.749,238
47E214D2,SANTO DOMINGO,LIMA,HUARAL,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.843,2.017,2.519,0.596,478
47E214D2,SANTO DOMINGO,LIMA,HUARAL,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.988,1.893,2.358,0.66,478
47E214D2,SANTO DOMINGO,LIMA,HUARAL,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.521,2.825,3.521,0.769,403
47E214D2,SANTO DOMINGO,LIMA,HUARAL,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.378,1.568,1.861,0.777,470
47E214D2,SANTO DOMINGO,LIMA,HUARAL,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.444,2.105,2.485,0.722,239
47E257D8,VICHAYCOCHA,LIMA,HUARAL,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E257D8,VICHAYCOCHA,LIMA,HUARAL,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.801,1.378,1.795,0.932,480
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.721,1.9,2.344,0.832,480
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.474,2.777,3.303,0.799,405
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.44,2.618,3.14,0.835,472
472D73C2,CASAPALCA,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.585,3.657,4.124,0.868,240
472CE45A,MATUCANA,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-9.421,9.421,9.695,0.786,480
472CE45A,MATUCANA,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-6.745,6.745,7.261,0.79,480
472CE45A,MATUCANA,LIMA,HUAROCHIRI,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.59,5.59,5.86,0.859,405
472CE45A,MATUCANA,LIMA,HUAROCHIRI,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.554,2.488,3.03,0.77,472
472CE45A,MATUCANA,LIMA,HUAROCHIRI,mpas15,temp,20260827,20260925,00Z,D1,3h,-11.631,11.631,11.81,0.87,240
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
