codigo,estacion,latitud,longitud,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012,2026093018,2026100100
47E1F02E,TUNEL CHOTANO,-6.54049,-78.78432,0.5,0.03,1.93,4.72,0.5,0.44,1.16,11.4,1.92,0.02,0.81,11.49,5.1,5.72,6.29,10.97,0.06,0.0,3.11,0.53
472C92CA,CASCABAMBA,-7.38407,-78.72682,0.6,0.21,1.16,5.13,0.23,0.14,0.73,0.34,0.0,0.0,0.37,0.89,0.02,0.15,0.09,0.41,0.02,0.0,0.0,0.0
472C81BC,GUZMANGO,-7.38133,-78.9033,0.31,0.31,0.5,2.03,0.02,0.6,0.85,0.17,0.0,0.0,0.73,1.42,0.02,0.2,0.27,2.49,0.0,0.0,0.0,0.0
4727470A,PUENTE CHILETE,-7.21968,-78.83798,0.35,0.37,1.75,3.95,0.79,0.06,2.23,8.22,0.2,0.44,1.31,6.12,3.04,0.09,1.88,16.42,0.21,0.06,2.81,0.81
4726E508,YONAN GORE,-7.25592,-79.09909,0.16,0.11,0.21,0.76,0.03,0.0,0.27,1.56,0.0,0.0,0.12,0.4,0.11,0.03,0.2,1.94,0.17,0.0,0.0,0.03
472B3006,CUMBA,-5.94135,-78.66413,0.91,0.49,0.53,3.94,5.16,3.62,1.48,2.98,5.63,1.07,0.14,0.03,0.82,0.92,0.34,0.47,0.0,0.02,0.24,1.91
4726A602,CUTERVO,-6.37914,-78.81339,0.5,0.03,1.93,4.72,0.5,0.44,1.16,11.4,1.92,0.02,0.81,11.49,5.1,5.72,6.29,10.97,0.06,0.0,3.11,0.53
4726D092,BAMBAMARCA H,-6.66975,-78.54119,0.03,0.03,0.27,0.6,1.17,0.41,0.82,2.67,0.96,0.0,0.4,2.4,1.5,5.4,4.91,4.47,0.14,0.0,1.62,6.1
472680EE,BAMBAMARCA M,-6.67981,-78.52346,0.03,0.03,0.27,0.6,1.17,0.41,0.82,2.67,0.96,0.0,0.4,2.4,1.5,5.4,4.91,4.47,0.14,0.0,1.62,6.1
4727F484,CHUGUR,-6.66878,-78.738,0.27,0.08,0.79,4.44,0.67,0.02,1.74,7.05,0.43,0.0,6.33,6.44,2.78,4.82,7.98,4.29,0.02,0.0,1.69,4.52
472A571A,HUALLAPE,-5.45077,-78.69579,0.89,1.26,0.76,3.34,7.26,6.13,0.43,6.26,22.35,6.36,3.65,0.11,6.64,0.52,0.12,0.72,0.02,0.0,0.6,0.84
47269398,JAEN,-5.67667,-78.77418,0.08,1.17,0.8,1.08,0.69,1.14,0.02,0.31,1.88,1.05,0.08,0.05,0.24,1.05,0.03,0.14,0.12,0.0,0.27,2.33
105136,SAUZAL,-5.77168,-79.39769,0.39,0.04,0.6,4.27,0.21,0.08,1.16,4.46,0.14,0.03,0.66,3.78,2.09,0.41,1.54,14.79,0.27,0.23,2.72,1.95
4725E206,SAN MARCOS,-7.32249,-78.17269,0.0,0.01,0.67,1.38,0.05,0.03,0.12,2.49,0.32,0.03,0.7,2.32,0.95,3.88,0.47,1.77,0.02,0.47,0.5,1.59
