codigo,estacion,latitud,longitud,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812
CALIENTES,CALIENTES,-17.88402,-70.14248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CALLANCAS,CALLANCAS,-7.76747,-78.49394,0.0,0.06,0.06,0.0,0.0,0.06,0.12,0.56,0.31,4.06,0.31,0.0,0.06,1.25,0.25,0.0,0.06,0.38,0.12,0.0
CAMANA,CAMANA,-16.61062,-72.68765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.0,0.06,0.44,0.06,0.38,0.44,0.31,0.06,0.81,1.19,0.62,1.12,3.12,0.69,0.06,2.06,1.81,0.69,0.12,1.19
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.12,0.19,0.25,0.12
CANTA,CANTA,-11.47121,-76.62569,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.44,0.06,0.0,0.06,0.06,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.75,2.75,1.62,0.06,3.06,2.81,1.62,1.38,8.62,0.19,0.44
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.38,0.0,0.12,0.5,0.19,0.06,0.19,0.25,0.0,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.31,2.38,0.12,0.0,0.25,0.31,0.19,0.38,4.06,4.38,0.5,1.19,1.94,0.62,0.5,0.88,1.31,0.25,0.06
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.88,1.75,0.31,0.25,3.12,1.31,0.0,0.06,2.5,6.12,1.31,2.56,5.44,0.62,0.0,2.0,4.25,0.75,0.25,2.12
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.31,0.06,0.12
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.56,0.31,0.0,0.06,0.25,0.06,0.19,0.94,4.12,4.5,0.31,0.44,2.38,0.31,0.38,0.81,1.69,0.12,0.0
