codigo,estacion,latitud,longitud,2026091306,2026091312,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800
CAMANA,CAMANA,-16.61062,-72.68765,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMAY,CAMAY,-10.91294,-77.6489,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.45,0.01,0.0,0.01
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
CANTA,CANTA,-11.47121,-76.62569,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.77,0.2,0.0,0.02,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.32,0.0,14.91,7.4,4.01,0.19,1.45
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,2.31,0.11,0.11,0.04,0.02
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.13,0.02,0.08,1.92,0.61,0.56,0.01,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,1.27,1.3,2.01,0.27,0.0,2.58,2.59,0.12,0.0,0.0,0.02,0.48,0.01,0.0,4.98,0.17,0.4,0.0,2.23,0.97
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.0,8.69,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.38,4.89,0.63,0.06,0.52,1.7,1.27,0.45,0.29
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,4.52,0.0,0.04,0.38,5.58,0.15,6.04,0.35,0.51
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.2,0.01,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.36,0.0,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09,0.1,0.01,0.14,0.0,0.16,0.0
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.22,0.01,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.6,1.42,0.08,0.17,0.07,2.35,0.06,0.01,0.02
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.06,0.01,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.08,0.0,0.0,0.09,0.01,0.0,0.0,0.71,0.01,0.39,0.19,0.07
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.52,0.6
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,1.29,0.0,0.68,0.34,0.0,0.0,0.18,0.47,0.0,0.0,0.61,9.94,8.08,0.47,1.19,1.44,0.64,0.0,4.53,0.85
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.0,0.33,0.73,0.01,1.04,3.02,0.04,0.0,0.0,0.45,0.11,0.33,0.0,1.98,2.82,0.24,0.0,0.0,0.46
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.28,0.2,0.0,0.0,0.39
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.0,0.01,0.25,0.66,0.0,0.0,0.21,1.2,0.0,0.0,0.0,8.49,1.79,0.06,0.04,0.18,0.79,0.0,2.83,2.36
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
