codigo,estacion,latitud,longitud,2026092518,2026092600,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012
472D23BE,OCOÑA,-16.427,-73.1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
214400,HUATIAPA,-16.00806,-72.48355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.0,0.0
4723D752,CHIVAY,-15.64163,-71.60169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.5,4.31,0.62,3.75,10.19,1.5,0.19,0.0
47E8A60E,COTACOTA,-15.21331,-71.38955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.69,2.5,2.31,11.62,3.12,0.75,0.0
47E3A5A6,HUANCA,-16.03458,-71.88108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,3.88,1.25,2.25,0.0,0.0
47E3834A,IMATA,-15.84266,-71.09062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.38,1.56,1.62,6.0,2.19,0.0,0.0
4729E39A,PAMPA DE MAJES,-16.33565,-72.15266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
47E373CE,PILLONES,-15.97861,-71.21333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,0.12,3.81,7.69,0.31,0.06,0.0
47265686,SIBAYO,-15.49422,-71.4638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.44,4.88,2.06,2.31,12.44,2.0,1.19,0.19
472ED434,SUMBAY,-15.81667,-71.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.38,1.56,1.62,6.0,2.19,0.0,0.0
115150,COROPUNA,-15.53597,-72.61056,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,5.25,0.75,6.38,3.69,3.19,0.38,0.0
114119,VISCA VISCA,-14.7228,-71.9787,0.06,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.12,1.44,1.12,2.19,2.88,6.06,2.19,0.25,0.0
47280292,COTAHUASI,-15.21134,-72.89331,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.38,0.06,2.44,1.0,2.31,0.31,0.0
115151,CUYAU,-15.21794,-72.93564,0.0,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.38,0.06,2.44,1.0,2.31,0.31,0.0
4729D600,PAMPA CANGALLO,-13.56184,-74.19889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.44,1.44,3.38,0.31,1.19,1.56,0.06,0.0
113248,SANTA CRUZ DE HOSPICIO,-13.4383,-74.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.0,0.0,0.31,6.19,1.81,0.19,0.19,0.06,0.0,0.0
250900,PUENTE PAMPAS GORE APU,-13.43493,-73.82737,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.69,0.12,0.0,0.12,0.81,1.25,2.19,0.88,0.38,3.44,5.5,1.5,0.0
