codigo,estacion,latitud,longitud,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812,2026091818,2026091900,2026091906,2026091912,2026091918,2026092000,2026092006,2026092012,2026092018,2026092100
CAMPO DE MARTE,CAMPO DE MARTE,-12.07053,-77.04317,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.02,0.0,0.0
CANCHAN,CANCHAN,-9.94889,-76.28806,1.11,0.0,0.81,0.09,0.48,0.34,0.02,0.0,0.0,0.0,0.02,0.89,0.0,0.0,0.97,0.06,0.0,0.0,0.49,0.3
CANDARAVE,CANDARAVE,-17.26775,-70.25536,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.44,1.03,0.12,0.0,0.01,0.63,0.16,0.2,0.0,0.0,0.0,0.0,0.0
CANTA,CANTA,-11.47121,-76.62569,0.86,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0
CAPACHICA,CAPACHICA,-15.61344,-69.84222,0.61,0.82,0.03,0.94,2.38,0.0,0.0,0.16,0.0,0.0,0.0,1.17,0.66,0.0,0.94,1.48,0.31,0.0,0.0,0.0
CARAMPOMA,CARAMPOMA,-11.65531,-76.51514,0.45,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0
CARANIA,CARANIA,-12.3444,-75.87215,0.0,0.0,0.16,0.04,0.0,0.05,0.0,0.0,0.0,0.0,0.11,0.23,0.0,0.16,0.5,0.12,0.0,0.0,0.0,0.0
CARAVELI,CARAVELI,-15.77568,-73.36259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0
CARPISH,CARPISH,-9.70567,-76.09425,0.0,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.4,0.0,0.36,0.0,0.0,0.24,0.06,0.0,0.0,0.25,0.0
CARUMAS,CARUMAS,-16.81145,-70.69543,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.85,0.95,0.0,0.0,0.0,0.03,0.42,0.29,0.0,0.0,0.0,0.0,0.0
CASAPALCA,CASAPALCA,-11.63804,-76.23332,0.0,0.0,0.01,0.01,0.3,0.0,0.06,0.0,0.0,0.06,0.1,0.14,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.13,0.45,0.35,0.91,0.04,0.0,0.18,0.16,0.01,0.0,0.48,0.29,0.81,0.18,0.55,0.3,0.0,0.0,0.0,0.0
