codigo,estacion,latitud,longitud,2026091106,2026091112,2026091118,2026091200,2026091206,2026091212,2026091218,2026091300,2026091306,2026091312,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600
CCATCCA,CCATCCA,-13.60989,-71.56011,0.01,1.48,1.3,4.44,0.03,0.27,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.06
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.34,0.0,0.01,0.0,0.14,0.23,0.0,0.0,0.01,0.0
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.06,3.12,0.12,1.18,0.76,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.03,3.14,2.36,0.01,0.01,0.21
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.06,0.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,0.0,0.0,0.0,0.15,0.0,0.0,0.01,0.0,0.12,0.22,0.08,0.01,0.13,0.0,0.8,0.8,0.0,0.0,0.01,0.29
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.0,0.0,3.13,6.82,0.0,0.0,2.23,2.06,0.04,0.0,0.93,1.6,0.0,0.0,0.12,1.63,0.86,0.0,1.28,2.38
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.52,0.0,0.0,0.0,21.29,1.3,0.0,0.0,1.51,0.36
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.15,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.04
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.01,0.0,3.87,1.9,0.0,0.0,0.03,0.35,0.0,0.0,0.01,0.78,0.04,0.0,0.0,1.5,0.06,0.0,1.55,2.09
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.08,0.01,0.0,0.29,0.0,0.0,0.0,0.37
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,6.53,1.31,2.19,0.55,1.06,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.01,0.0,0.0,4.02,7.07,0.01,0.02,0.54
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.81,0.0,0.0,0.0,0.0,35.91,16.72,14.45,0.4,0.0,0.0,0.0,0.08
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.0,0.0,0.0,5.81,1.28,0.0,0.0,0.18,0.0,0.0,0.0,0.19,0.0,0.0,0.0,3.04,0.03,0.01,0.0,0.59
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.38,0.0,0.0,0.18
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.01,0.0,1.2,5.74,0.21,0.0,0.0,0.99,0.0,0.0,0.0,0.0,1.13,0.0,0.02,7.18,0.0,0.0,0.01,5.9
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.08,0.01,0.72,4.7,0.01,0.0,0.0,0.0
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.0,0.0,0.0,0.79,0.34,0.0,0.91,1.05,0.0,0.47,20.6,14.68,0.0,3.03,0.0,0.03,0.0,0.0,0.11,12.03
CHONTALI,CHONTALI,-5.64361,-79.08472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.01,0.02,0.35,6.41,0.0,0.0,0.01,0.0
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,1.83,0.0,0.06,3.12,0.42,0.0,0.0,0.0
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.0,0.0,1.18,0.81,0.0,0.0,0.01
CHUGUR,CHUGUR,-6.66874,-78.73799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,8.28,0.0,0.01,0.9,34.99,10.63,0.0,0.18,3.25
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,3.61,0.12,0.02,0.24,2.14,0.36,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.75,0.0,0.04,0.03,0.0,0.0,0.0,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,8.73,0.33,0.24,6.19,11.28,0.82,0.05,0.31,12.4,0.0,0.02,0.0,0.0,0.0,0.0,11.65,3.33,0.01,0.0,1.05
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.02,0.0,2.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.13,0.0,0.0,0.32
COMAS,COMAS,-11.74794,-75.13011,0.28,8.78,4.28,3.75,3.72,1.12,0.19,0.07,0.0,0.0,0.01,0.03,0.1,0.0,0.8,4.65,2.68,0.0,0.13,3.85
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.94,0.0,0.0,0.07,0.01,12.54,66.47,40.05,2.72,0.0,0.0,0.0,0.0
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.37,0.0,0.0,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.4,0.01,0.0,0.02,0.39,0.05,0.0,0.05,1.61
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRUCERO,CRUCERO,-14.3626,-70.0238,0.01,1.04,3.13,4.48,0.0,1.21,1.43,2.38,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.23,4.42
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01
CURAHUASI,CURAHUASI,-13.55253,-72.73487,9.48,14.21,1.09,0.15,0.3,0.16,0.44,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,4.55,0.04,0.51,0.03
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.26,0.0,0.01,0.36,2.59,0.26,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.82,0.26,0.0,0.44,1.11
